"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.face impressions.labels","Approve","Reject"
"3KVQ0UJWPYOMSPC6RJ4C97K903T5W4","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:38 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:38 PDT 2022","","","3K2755HG5T6H803Y62HXRFIS2C5DFM","A2JLGAPJIO3XIY","Submitted","Fri May 27 01:02:47 PDT 2022","Fri May 27 01:03:51 PDT 2022","Mon May 30 01:03:51 PDT 2022","","","","64","100% (2/2)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/366274.jpg","[""Responsible"",""Sociable""]"
"3KVQ0UJWPYOMSPC6RJ4C97K903T5W4","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:38 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:38 PDT 2022","","","36NEMU28XGGMNGV69KQ0ETRM6TMWMK","A3C6HJU4MZIEFH","Submitted","Fri May 27 00:57:21 PDT 2022","Fri May 27 00:58:47 PDT 2022","Mon May 30 00:58:47 PDT 2022","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/366274.jpg","[""Emotionally stable""]"
"3KVQ0UJWPYOMSPC6RJ4C97K903T5W4","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:38 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:38 PDT 2022","","","3JV9LGBJWUHEQXQI7V1VKUU375BOGS","A3HMKTPND2S6B3","Submitted","Fri May 27 00:56:49 PDT 2022","Fri May 27 00:57:21 PDT 2022","Mon May 30 00:57:21 PDT 2022","","","","32","100% (5/5)","100% (5/5)","100% (5/5)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/366274.jpg","[""Confident""]"
"3Q2T3FD0OOBN9YVO9YAWLCKYO5O3ML","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:38 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:38 PDT 2022","","","37M28K1J0RGZFVMI5IHGGC2EAGPAJK","A35TKU6LXR6LWC","Submitted","Fri May 27 01:01:54 PDT 2022","Fri May 27 01:02:13 PDT 2022","Mon May 30 01:02:13 PDT 2022","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/197878.jpg","[""Responsible""]"
"3Q2T3FD0OOBN9YVO9YAWLCKYO5O3ML","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:38 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:38 PDT 2022","","","3F1567XTNX82WZGQ82NPHI3GITYQ9B","A3AK3UL0UCNVKE","Submitted","Fri May 27 00:56:49 PDT 2022","Fri May 27 00:57:33 PDT 2022","Mon May 30 00:57:33 PDT 2022","","","","44","100% (71/71)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/197878.jpg","[""Confident"",""Sociable""]"
"3Q2T3FD0OOBN9YVO9YAWLCKYO5O3ML","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:38 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:38 PDT 2022","","","3JZQSN0I3RDKKKDP8SI5X0LPF4KGFY","AIELPVM65X2I7","Submitted","Fri May 27 00:56:38 PDT 2022","Fri May 27 00:58:29 PDT 2022","Mon May 30 00:58:29 PDT 2022","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/197878.jpg","[""Intelligent""]"
"307L9TDWJZVTRGGOLZPWYR9YTVY3NL","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:39 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:39 PDT 2022","","","3I3WADAZ9R7GA01YQZI4GX3EHWXO5A","A12EETVU3IGPZZ","Submitted","Fri May 27 00:56:31 PDT 2022","Fri May 27 00:58:06 PDT 2022","Mon May 30 00:58:06 PDT 2022","","","","95","100% (16/16)","100% (16/16)","100% (16/16)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/266093.jpg","[""Confident""]"
"307L9TDWJZVTRGGOLZPWYR9YTVY3NL","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:39 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:39 PDT 2022","","","31JLPPHS2VXDWLEUCGUB105U306O3K","A30ENTLELXJH32","Submitted","Fri May 27 00:56:29 PDT 2022","Fri May 27 00:59:01 PDT 2022","Mon May 30 00:59:01 PDT 2022","","","","152","100% (547/548)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/266093.jpg","[""Caring""]"
"307L9TDWJZVTRGGOLZPWYR9YTVY3NL","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:39 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:39 PDT 2022","","","3SUWZRL0MZGQHDON14PD3RN09P2E6C","A3GNMCYWT2O5QO","Submitted","Fri May 27 00:56:29 PDT 2022","Fri May 27 00:58:08 PDT 2022","Mon May 30 00:58:08 PDT 2022","","","","99","100% (4/4)","100% (4/4)","100% (4/4)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/266093.jpg","[""Confident""]"
"3QE4DGPGBSE8ZKI6Y9HKICS76J8G4B","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:39 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:39 PDT 2022","","","3A1COHJ8NKYP51YDKKUH88G470KH8H","A2RNCA7PK35LHT","Submitted","Fri May 27 00:57:21 PDT 2022","Fri May 27 00:59:10 PDT 2022","Mon May 30 00:59:10 PDT 2022","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/399928.jpg","[""Caring"",""Confident"",""Intelligent"",""Sociable""]"
"3QE4DGPGBSE8ZKI6Y9HKICS76J8G4B","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:39 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:39 PDT 2022","","","3OB0CAO74IS4K7PVXOSB7L460FNYHC","AF809I6N6GIKV","Submitted","Fri May 27 00:56:38 PDT 2022","Fri May 27 00:57:39 PDT 2022","Mon May 30 00:57:39 PDT 2022","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/399928.jpg","[""Sociable""]"
"3QE4DGPGBSE8ZKI6Y9HKICS76J8G4B","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:39 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:39 PDT 2022","","","3KYQYYSHYWABEDGR550NE9R6UDVODI","AIELPVM65X2I7","Submitted","Fri May 27 00:56:36 PDT 2022","Fri May 27 00:58:24 PDT 2022","Mon May 30 00:58:24 PDT 2022","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/399928.jpg","[""Intelligent""]"
"3I6NF2WGIHZQV3M6CE0UN4YL6F3G5G","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:39 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:39 PDT 2022","","","3HUTX6F6VVQOB3IB8GG6IQ02XM6O29","A12EETVU3IGPZZ","Submitted","Fri May 27 00:56:28 PDT 2022","Fri May 27 00:58:01 PDT 2022","Mon May 30 00:58:01 PDT 2022","","","","93","100% (16/16)","100% (16/16)","100% (16/16)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/375089.jpg","[""Confident""]"
"3I6NF2WGIHZQV3M6CE0UN4YL6F3G5G","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:39 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:39 PDT 2022","","","3L0KT67Y8FJTAG3B8I4ABZB89Q4SYR","A3HMKTPND2S6B3","Submitted","Fri May 27 01:01:43 PDT 2022","Fri May 27 01:02:13 PDT 2022","Mon May 30 01:02:13 PDT 2022","","","","30","100% (5/5)","100% (5/5)","100% (5/5)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/375089.jpg","[""Emotionally stable""]"
"3I6NF2WGIHZQV3M6CE0UN4YL6F3G5G","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:39 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:39 PDT 2022","","","3EWIJTFFVPAV3228ZF9WUQD9WMGE0B","AHSFCGYP88WPR","Submitted","Fri May 27 00:56:23 PDT 2022","Fri May 27 00:57:08 PDT 2022","Mon May 30 00:57:08 PDT 2022","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/375089.jpg","[""Confident""]"
"3QD8LUVX4Y11HPHW1O0YBQYG95Z5XX","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","3QHK8ZVMINLATVFAEHTPR2ZCWNELBR","A12EETVU3IGPZZ","Submitted","Fri May 27 00:56:25 PDT 2022","Fri May 27 00:57:51 PDT 2022","Mon May 30 00:57:51 PDT 2022","","","","86","100% (16/16)","100% (16/16)","100% (16/16)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/168437.jpg","[""Intelligent""]"
"3QD8LUVX4Y11HPHW1O0YBQYG95Z5XX","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","36V4Q8R5ZL3H3JZKXBRUM490IS5QMA","A2IKW7I8X54JRP","Submitted","Fri May 27 00:56:22 PDT 2022","Fri May 27 00:56:35 PDT 2022","Mon May 30 00:56:35 PDT 2022","","","","13","100% (62/62)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/168437.jpg","[""Confident""]"
"3QD8LUVX4Y11HPHW1O0YBQYG95Z5XX","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","3LO69W1SU4G6KCNLU3L3SDQ9C06LG8","APLQMLYPQU4C8","Submitted","Fri May 27 00:56:36 PDT 2022","Fri May 27 00:57:37 PDT 2022","Mon May 30 00:57:37 PDT 2022","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/168437.jpg","[""Intelligent""]"
"3PUV2Q8SV57P8ZTOBYQZK5VG3J9BD2","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","32M8BPYGAUP4UBFF90OQ0XYHVWCIGR","A12EETVU3IGPZZ","Submitted","Fri May 27 00:56:14 PDT 2022","Fri May 27 00:56:58 PDT 2022","Mon May 30 00:56:58 PDT 2022","","","","44","100% (16/16)","100% (16/16)","100% (16/16)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/180762.jpg","[""Sociable""]"
"3PUV2Q8SV57P8ZTOBYQZK5VG3J9BD2","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","3FTOP5WARGR3EIO0DGKNR6Q11UCJ01","A1VMWZ4X201V7H","Submitted","Fri May 27 00:56:31 PDT 2022","Fri May 27 00:57:43 PDT 2022","Mon May 30 00:57:43 PDT 2022","","","","72","100% (1/1)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/180762.jpg","[""Confident""]"
"3PUV2Q8SV57P8ZTOBYQZK5VG3J9BD2","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","34Z02EIMITGXSLK5PAYRTCDAZW3T0G","A2HJD8EOX6E2NU","Submitted","Fri May 27 00:56:20 PDT 2022","Fri May 27 00:57:47 PDT 2022","Mon May 30 00:57:47 PDT 2022","","","","87","100% (1/1)","100% (1/1)","100% (1/1)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/180762.jpg","[""Sociable""]"
"3UUSLRKAUM626NQYYHEJF39KKTID7I","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","3OVR4I9USQM1ZTAER7RY0AS0W1KQ4F","A2IKW7I8X54JRP","Submitted","Fri May 27 00:56:01 PDT 2022","Fri May 27 00:56:21 PDT 2022","Mon May 30 00:56:21 PDT 2022","","","","20","100% (62/62)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/178789.jpg","[""Emotionally stable""]"
"3UUSLRKAUM626NQYYHEJF39KKTID7I","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","3JCG6DTRV4T8OYXCP4YB3DT5ST2QQX","A30OJFFOZEE9NX","Submitted","Fri May 27 00:56:24 PDT 2022","Fri May 27 00:57:09 PDT 2022","Mon May 30 00:57:09 PDT 2022","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/178789.jpg","[""Intelligent"",""Responsible""]"
"3UUSLRKAUM626NQYYHEJF39KKTID7I","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","3STRJBFXOXUZ5BR9T389CWSJDU9TKM","AT39C7MQ5WWB8","Submitted","Fri May 27 00:56:32 PDT 2022","Fri May 27 00:57:01 PDT 2022","Mon May 30 00:57:01 PDT 2022","","","","29","100% (15/15)","100% (15/15)","100% (15/15)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/178789.jpg","[""Responsible""]"
"38Z7YZ2SB45TKGBZMUO06R6SHOIIQN","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","3XCC1ODXDME80ZCC2JNB833AOF5QRZ","A138YFPAU01M3W","Submitted","Fri May 27 01:02:47 PDT 2022","Fri May 27 01:03:09 PDT 2022","Mon May 30 01:03:09 PDT 2022","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/225390.jpg","[""Trustworthy""]"
"38Z7YZ2SB45TKGBZMUO06R6SHOIIQN","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","3WQQ9FUS6BXFEOVRKSKLMXD6CNFB8V","A3AK3UL0UCNVKE","Submitted","Fri May 27 00:55:55 PDT 2022","Fri May 27 00:56:41 PDT 2022","Mon May 30 00:56:41 PDT 2022","","","","46","100% (71/71)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/225390.jpg","[""Responsible""]"
"38Z7YZ2SB45TKGBZMUO06R6SHOIIQN","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","33L7PJKHCH1FAAP8KEB6MRJSIUF8TI","A3GNMCYWT2O5QO","Submitted","Fri May 27 00:56:07 PDT 2022","Fri May 27 00:56:27 PDT 2022","Mon May 30 00:56:27 PDT 2022","","","","20","100% (4/4)","100% (4/4)","100% (4/4)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/225390.jpg","[""Intelligent""]"
"3EAWOID6MU0AITQ043T46A54CMG0V4","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","3U088ZLJVLWPK2OZKF32GWK93QLW09","A35TKU6LXR6LWC","Submitted","Fri May 27 00:56:36 PDT 2022","Fri May 27 00:57:42 PDT 2022","Mon May 30 00:57:42 PDT 2022","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/207531.jpg","[""Confident""]"
"3EAWOID6MU0AITQ043T46A54CMG0V4","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","36AHBNMV1SFN8RKTBS9LG0P88NUYD3","A36CMQ8MXQ4G0V","Submitted","Fri May 27 00:56:33 PDT 2022","Fri May 27 01:01:11 PDT 2022","Mon May 30 01:01:11 PDT 2022","","","","278","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/207531.jpg","[""Emotionally stable""]"
"3EAWOID6MU0AITQ043T46A54CMG0V4","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","36ZN444YTS1SMOWDXJ1Y567JMI3IOE","A3NH3VJF04DBJX","Submitted","Fri May 27 00:56:18 PDT 2022","Fri May 27 00:56:33 PDT 2022","Mon May 30 00:56:33 PDT 2022","","","","15","100% (1/1)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/207531.jpg","[""Confident""]"
"35ZRNT9RUJ1B91G0MEP9DG93J533O0","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","3X73LLYYQ2HA88LHQMJ0Q56ZWVJNHB","A1GZ5PQP8KN1G8","Submitted","Fri May 27 00:56:14 PDT 2022","Fri May 27 00:57:43 PDT 2022","Mon May 30 00:57:43 PDT 2022","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/334701.jpg","[""Intelligent"",""Responsible""]"
"35ZRNT9RUJ1B91G0MEP9DG93J533O0","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","3R6BYFZZP8FV668FX2I9LMLKIUGFXP","A2HJD8EOX6E2NU","Submitted","Fri May 27 00:57:10 PDT 2022","Fri May 27 00:58:14 PDT 2022","Mon May 30 00:58:14 PDT 2022","","","","64","100% (1/1)","100% (1/1)","100% (1/1)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/334701.jpg","[""Confident"",""Intelligent""]"
"35ZRNT9RUJ1B91G0MEP9DG93J533O0","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:40 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:40 PDT 2022","","","333U7HK6IAIXD2PUPS8I6DAKVJLDJO","A34DIKYKLRRSIT","Submitted","Fri May 27 00:56:35 PDT 2022","Fri May 27 00:57:04 PDT 2022","Mon May 30 00:57:04 PDT 2022","","","","29","100% (21/21)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/334701.jpg","[""Sociable"",""Trustworthy"",""Responsible"",""Confident""]"
"388FBO7JZSWU7JDCAKIMOL5B2WSYNL","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:41 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:41 PDT 2022","","","3X66WABAJXLP48XWOXH3WRWSCEFG3P","A1KUCWVB07BFIB","Submitted","Fri May 27 01:01:22 PDT 2022","Fri May 27 01:01:46 PDT 2022","Mon May 30 01:01:46 PDT 2022","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/254464.jpg","[""Confident""]"
"388FBO7JZSWU7JDCAKIMOL5B2WSYNL","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:41 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:41 PDT 2022","","","308XBLVESJ7LWTANJ1QLDE8B2F3BR7","A2E8IHPOGZIT52","Submitted","Fri May 27 00:56:19 PDT 2022","Fri May 27 00:57:36 PDT 2022","Mon May 30 00:57:36 PDT 2022","","","","77","100% (10/10)","100% (10/10)","100% (10/10)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/254464.jpg","[""Confident""]"
"388FBO7JZSWU7JDCAKIMOL5B2WSYNL","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:41 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:41 PDT 2022","","","3TVSS0C0E23Q0BLQIHRC07ME01ITWI","APLQMLYPQU4C8","Submitted","Fri May 27 00:56:49 PDT 2022","Fri May 27 00:57:55 PDT 2022","Mon May 30 00:57:55 PDT 2022","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/254464.jpg","[""Intelligent""]"
"3D0LPO3EAC2CP4DOBZIZ3A5GS6XYO0","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Fri May 27 00:55:41 PDT 2022","3","BatchId:4749224;OriginalHitTemplateId:928390873;","300","259200","Fri Jun 03 00:55:41 PDT 2022","","","3WEV0KO0ONVQC58KCMHWYE17R2YDS4","A1GZ5PQP8KN1G8","Submitted","Fri May 27 00:56:12 PDT 2022","Fri May 27 00:57:34 PDT 2022","Mon May 30 00:57:34 PDT 2022","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/300270.jpg","[""Emotionally stable"",""Intelligent""]"
